symbol,start,end,ema_fast_len,ema_slow_len,rsi_len,atr_period,atr_sl_factor,atr_tp_factor,total_profit_usd,win_rate,max_drawdown_usd,sharpe_ratio
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.4,3.5,-60.441472419390685,0.23076923076923078,475.17771816828815,-0.5017462938748498
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.5,3.5,-60.441472419390685,0.23076923076923078,475.17771816828815,-0.5017462938748498
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,14,13,0.6,3.5,-87.38833627021214,0.23076923076923078,502.12458201910954,-0.7217261569007941
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.4,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.5,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,14,14,0.6,3.5,-79.72256394365019,0.23076923076923078,494.4588096925477,-0.6547719178404467
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.4,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.5,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,14,15,0.6,3.5,-79.72256394365019,0.23076923076923078,494.4588096925477,-0.6547719178404467
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.4,3.5,-60.441472419390685,0.23076923076923078,475.17771816828815,-0.5017462938748498
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.5,3.5,-60.441472419390685,0.23076923076923078,475.17771816828815,-0.5017462938748498
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,15,13,0.6,3.5,-87.38833627021214,0.23076923076923078,502.12458201910954,-0.7217261569007941
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.4,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.5,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,15,14,0.6,3.5,-79.72256394365019,0.23076923076923078,494.4588096925477,-0.6547719178404467
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.4,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.4,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.4,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.5,2.5,-34.34170673687237,0.2857142857142857,475.17771816828815,-0.2952474750747598
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.5,3.0,-11.526234861738658,0.2857142857142857,475.17771816828815,-0.09743625438580875
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.5,3.5,-52.775700092828735,0.23076923076923078,467.5119458417262,-0.43568689244200864
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.6,2.5,-61.28857058769387,0.2857142857142857,502.12458201910965,-0.5236834714361623
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.6,3.0,-38.47309871256016,0.2857142857142857,502.12458201910965,-0.32323847995884497
SOL/USDT,2025-01-01,2025-01-31,8,22,15,15,0.6,3.5,-79.72256394365019,0.23076923076923078,494.4588096925477,-0.6547719178404467
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,13,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,14,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.6,2.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.6,3.0,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,13,15,0.6,3.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,13,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,14,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.6,2.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.6,3.0,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,14,15,0.6,3.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,13,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.6,2.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.6,3.0,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,14,0.6,3.5,-767.3044325325787,0.0,737.1475771453653,-30.08252979132721
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.4,2.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.4,3.0,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.4,3.5,-719.6400165428315,0.0,692.7666172276663,-26.49699847513095
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.5,2.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.5,3.0,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.5,3.5,-747.3375593751032,0.0,720.464160059938,-28.274631905954955
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.6,2.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.6,3.0,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,20,15,15,0.6,3.5,-753.6820227090943,0.0,723.525167321881,-30.569411718417946
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.4,2.5,-527.5757391207078,0.1,657.8223022772893,-10.214327238983639
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.4,3.0,-504.760267245574,0.1,657.8223022772893,-9.050157463297849
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.4,3.5,-684.6957015924545,0.0,657.8223022772893,-31.767018057708285
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.5,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.5,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.5,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.6,2.5,-587.8031214552116,0.1,714.7662285397449,-10.999482979008851
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.6,3.0,-564.9876495800778,0.1,714.7662285397449,-9.81914758086191
SOL/USDT,2025-01-01,2025-01-31,9,21,13,13,0.6,3.5,-744.9230839269583,0.0,714.7662285397449,-32.62433573682104
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.4,2.5,-527.5757391207078,0.1,657.8223022772893,-10.214327238983639
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.4,3.0,-504.760267245574,0.1,657.8223022772893,-9.050157463297849
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.4,3.5,-684.6957015924545,0.0,657.8223022772893,-31.767018057708285
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.5,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.5,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.5,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.6,2.5,-587.8031214552116,0.1,714.7662285397449,-10.999482979008851
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.6,3.0,-564.9876495800778,0.1,714.7662285397449,-9.81914758086191
SOL/USDT,2025-01-01,2025-01-31,9,21,13,14,0.6,3.5,-744.9230839269583,0.0,714.7662285397449,-32.62433573682104
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.4,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.4,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.4,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.5,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.5,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.5,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.6,2.5,-587.8031214552116,0.1,714.7662285397449,-10.999482979008851
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.6,3.0,-564.9876495800778,0.1,714.7662285397449,-9.81914758086191
SOL/USDT,2025-01-01,2025-01-31,9,21,13,15,0.6,3.5,-744.9230839269583,0.0,714.7662285397449,-32.62433573682104
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.4,2.5,-527.5757391207078,0.1,657.8223022772893,-10.214327238983639
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.4,3.0,-504.760267245574,0.1,657.8223022772893,-9.050157463297849
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.4,3.5,-684.6957015924545,0.0,657.8223022772893,-31.767018057708285
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.5,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.5,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.5,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.6,2.5,-587.8031214552116,0.1,714.7662285397449,-10.999482979008851
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.6,3.0,-564.9876495800778,0.1,714.7662285397449,-9.81914758086191
SOL/USDT,2025-01-01,2025-01-31,9,21,14,13,0.6,3.5,-744.9230839269583,0.0,714.7662285397449,-32.62433573682104
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.4,2.5,-527.5757391207078,0.1,657.8223022772893,-10.214327238983639
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.4,3.0,-504.760267245574,0.1,657.8223022772893,-9.050157463297849
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.4,3.5,-684.6957015924545,0.0,657.8223022772893,-31.767018057708285
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.5,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.5,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.5,3.5,-724.9562107694828,0.0,698.0828114543176,-30.809229201515972
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.6,2.5,-587.8031214552116,0.1,714.7662285397449,-10.999482979008851
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.6,3.0,-564.9876495800778,0.1,714.7662285397449,-9.81914758086191
SOL/USDT,2025-01-01,2025-01-31,9,21,14,14,0.6,3.5,-744.9230839269583,0.0,714.7662285397449,-32.62433573682104
SOL/USDT,2025-01-01,2025-01-31,9,21,14,15,0.4,2.5,-567.8362482977361,0.1,698.0828114543176,-10.638096121884189
SOL/USDT,2025-01-01,2025-01-31,9,21,14,15,0.4,3.0,-545.0207764226024,0.1,698.0828114543176,-9.487321665876458
